   10183149.0      0.995663464    
   10194395.0      0.995657742    
   10205642.0      0.995656967    
   10216888.0      0.995659888    
   10228134.0      0.995658338    
   10239380.0      0.995657682    
   10250627.0      0.995654762    
   10261873.0      0.995655596    
   10273120.0      0.995658159    
   10284367.0      0.995667398    
   10295613.0      0.995663881    
   10306860.0      0.995653093    
   10318106.0      0.995650172    
   10329353.0      0.995658398    
   10340599.0      0.995662093    
   10351846.0      0.995666027    
   10363092.0      0.995665431    
   10374339.0      0.995659769    
   10385585.0      0.995657265    
   10396831.0      0.995650709    
   10408078.0      0.995655119    
   10419324.0      0.995654345    
   10430571.0      0.995655596    
   10441817.0      0.995659888    
   10453064.0      0.995659709    
   10464310.0      0.995655954    
   10475557.0      0.995652556    
   10486804.0      0.995652556    
   10498051.0      0.995651603    
   10509297.0      0.995640576    
   10520543.0      0.995645285    
   10531790.0      0.995641768    
   10543036.0      0.995651543    
   10554283.0      0.995652556    
   10565529.0      0.995649278    
   10576775.0      0.995637953    
   10588022.0      0.995634854    
   10599268.0      0.995638072    
   10610515.0      0.995642245    
   10621761.0      0.995632887    
   10633007.0      0.995623171    
   10644254.0      0.995615244    
   10655501.0      0.995624006    
   10666747.0      0.995617509    
   10677994.0      0.995613039    
   10689240.0      0.995620131    
   10700486.0      0.995623827    
   10711732.0      0.995624304    
   10722979.0      0.995617092    
   10734225.0      0.995619893    
   10745472.0      0.995627820    
   10756718.0      0.995628297    
   10767964.0      0.995627761    
   10779210.0      0.995621562    
   10790456.0      0.995621443    
   10801702.0      0.995624602    
   10812948.0      0.995620012    
   10824195.0      0.995618761    
   10835441.0      0.995613039    
   10846687.0      0.995609462    
   10857933.0      0.995606482    
   10869179.0      0.995609343    
   10880425.0      0.995613039    
   10891671.0      0.995607138    
   10902917.0      0.995612860    
   10914163.0      0.995612800    
   10925409.0      0.995613694    
   10936655.0      0.995614767    
   10947901.0      0.995610416    
   10959148.0      0.995608211    
   10970395.0      0.995606899    
   10981641.0      0.995602846    
   10992887.0      0.995598972    
   11004133.0      0.995599449    
   11015379.0      0.995600104    
   11026625.0      0.995600760    
   11037871.0      0.995602369    
   11049117.0      0.995607436    
   11060364.0      0.995602727    
   11071610.0      0.995607913    
   11082856.0      0.995603621    
   11094102.0      0.995599389    
   11105348.0      0.995589018    
   11116594.0      0.995591521    
   11127840.0      0.995589077    
   11139086.0      0.995587230    
   11150332.0      0.995584965    
   11161578.0      0.995577991    
   11172826.0      0.995570600    
   11184072.0      0.995570600    
   11195318.0      0.995582819    
   11206564.0      0.995584011    
   11217810.0      0.995572746    
   11229056.0      0.995572865    
   11240302.0      0.995570064    
   11251549.0      0.995565176    
   11262796.0      0.995560706    
   11274042.0      0.995554030    
   11285288.0      0.995547235    
   11296534.0      0.995540321    
   11307780.0      0.995534122    
   11319026.0      0.995530844    
   11330273.0      0.995528698    
   11341519.0      0.995527327    
   11352765.0      0.995529950    
   11364012.0      0.995524645    
   11375258.0      0.995526552    
   11386504.0      0.995526433    
   11397750.0      0.995522618    
   11408996.0      0.995521307    
   11420242.0      0.995522738    
   11431488.0      0.995524049    
   11442734.0      0.995525658    
   11453981.0      0.995517492    
   11465228.0      0.995513737    
   11476474.0      0.995509326    
   11487720.0      0.995502114    
   11498967.0      0.995502174    
   11510213.0      0.995506048    
   11521459.0      0.995501876    
   11532705.0      0.995501697    
   11543951.0      0.995502949    
   11555197.0      0.995508254    
   11566444.0      0.995505154    
