   10801702.0      0.986917496    
   10812948.0      0.986914158    
   10824195.0      0.986910343    
   10835441.0      0.986900628    
   10846687.0      0.986905813    
   10857933.0      0.986900687    
   10869179.0      0.986899257    
   10880425.0      0.986894906    
   10891671.0      0.986892760    
   10902917.0      0.986888051    
   10914163.0      0.986878574    
   10925409.0      0.986868441    
   10936655.0      0.986859739    
   10947901.0      0.986852109    
   10959148.0      0.986840725    
   10970395.0      0.986829937    
   10981641.0      0.986828566    
   10992887.0      0.986823142    
   11004133.0      0.986808538    
   11015379.0      0.986803830    
   11026625.0      0.986803889    
   11037871.0      0.986813068    
   11049117.0      0.986815870    
   11060364.0      0.986804783    
   11071610.0      0.986795723    
   11082856.0      0.986792982    
   11094102.0      0.986786902    
   11105348.0      0.986778796    
   11116594.0      0.986774921    
   11127840.0      0.986770391    
   11139086.0      0.986769557    
   11150332.0      0.986761987    
   11161578.0      0.986750841    
   11172826.0      0.986746669    
   11184072.0      0.986742914    
   11195318.0      0.986733913    
   11206564.0      0.986732841    
   11217810.0      0.986720443    
   11229056.0      0.986712575    
   11240302.0      0.986708045    
   11251549.0      0.986702144    
   11262796.0      0.986699820    
   11274042.0      0.986688554    
   11285288.0      0.986679077    
   11296534.0      0.986672819    
   11307780.0      0.986664295    
   11319026.0      0.986665249    
   11330273.0      0.986653566    
   11341519.0      0.986650169    
   11352765.0      0.986645877    
   11364012.0      0.986639082    
   11375258.0      0.986633301    
   11386504.0      0.986633778    
   11397750.0      0.986638010    
   11408996.0      0.986634731    
   11420242.0      0.986635208    
   11431488.0      0.986627102    
   11442734.0      0.986628950    
   11453981.0      0.986628056    
   11465228.0      0.986619234    
   11476474.0      0.986610651    
   11487720.0      0.986611784    
   11498967.0      0.986618042    
   11510213.0      0.986607969    
   11521459.0      0.986613750    
   11532705.0      0.986613691    
   11543951.0      0.986602068    
   11555197.0      0.986597121    
   11566444.0      0.986596167    
